id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA1467.1	ATOH1(var.2)	20555.6	25649.0	30549.0	-0.21	0.87	2.88	336	180	156	0.232	0.199
MA0052.3	MEF2A	24205.7	29580.0	35885.4	-0.47	2.58	5.18	379	204	175	0.17	0.371
MA0058.3	MAX	28100.0	34110.5	41165.5	0.51	2.11	4.69	401	220	181	0.153	0.255
MA0143.2	Sox2	48103.8	57119.0	66075.5	-3.0	-0.99	0.35	499	239	260	-0.097	-0.135
MA0038.2	GFI1	38951.5	46245.5	53036.2	-1.81	-0.4	0.31	440	206	234	-0.024	-0.073
MA0112.1	ESR1	61779.6	72093.0	80222.4	-1.28	0.1	0.79	540	271	269	0.008	-0.011
MA0681.2	PHOX2B	50346.4	59746.5	68132.1	-1.88	-0.38	0.37	499	240	259	-0.055	-0.044
MA0018.4	CREB1	47352.9	57232.5	63879.8	-0.74	-0.16	1.39	483	237	246	-0.005	0.075
MA1110.1	NR1H4	35207.9	42148.0	48926.2	0.03	0.44	1.95	421	230	191	0.128	0.056
MA1151.1	RORC	39220.7	47099.5	54558.2	0.0	0.4	1.77	444	239	205	0.096	0.031
MA0114.3	Hnf4a	49685.3	59218.5	66752.5	-1.41	0.15	0.79	491	249	242	0.007	-0.051
MA0822.1	HES7	15065.5	18944.0	22350.1	-0.43	0.45	2.16	284	148	136	0.037	0.141
MA1127.1	FOSB::JUN	39125.2	46806.5	54738.5	-0.48	0.75	2.54	449	232	217	0.104	0.148
MA1642.1	NEUROG2(var.2)	48007.3	57839.5	64175.5	-1.12	-0.04	0.68	482	229	253	-0.029	-0.01
MA1107.2	KLF9	67519.2	79478.0	88478.9	-1.51	-0.2	0.65	570	275	295	-0.035	-0.02
MA0777.1	MYBL2	39040.3	46680.0	54514.7	1.39	3.55	6.52	480	271	209	0.222	0.264
MA0063.1	Nkx2-5	13414.0	16945.0	20230.0	-0.78	-0.23	1.43	265	128	137	-0.049	0.029
MA1575.1	THRB(var.2)	56378.3	66000.0	76100.8	0.04	0.83	2.65	533	295	238	0.06	0.022
MA0806.1	TBX4	20526.2	25172.5	30347.7	0.38	1.83	4.31	344	190	154	0.221	0.243
MA0908.1	HOXD11	24049.9	29491.5	34737.9	-0.51	0.33	1.56	351	182	169	0.043	0.071
MA1620.1	Ptf1a(var.3)	34087.4	41859.0	47359.0	-1.35	0.11	0.82	412	206	206	0.0	-0.015
MA0495.1	MAFF	86842.8	100537.0	112777.6	-0.55	0.48	2.14	648	327	321	0.034	0.085
MA0476.1	FOS	25964.9	31477.0	37343.2	1.28	3.34	6.42	397	227	170	0.144	0.435
MA0674.1	NKX6-1	14759.3	18578.0	22803.3	-3.07	-1.02	-0.03	289	129	160	-0.098	-0.136
MA0791.1	POU4F3	62597.2	74549.0	83135.4	-0.68	0.2	1.48	552	285	267	0.062	0.006
MA1622.1	Smad2::Smad3	49335.7	58423.5	67935.1	0.63	2.55	5.51	524	283	241	0.052	0.298
MA0606.1	NFAT5	25390.4	31056.5	37483.9	-3.89	-1.6	-0.18	378	172	206	-0.094	-0.209
MA0760.1	ERF	30069.5	36198.5	43196.4	21.68	28.1	35.04	562	399	163	1.03	1.02
MA0072.1	RORA(var.2)	36077.9	42965.5	50534.8	-0.2	1.19	3.33	437	232	205	0.121	0.17
MA1545.1	OVOL2	52666.8	61537.0	71736.9	2.0	4.68	8.24	557	327	230	0.154	0.289
MA1513.1	KLF15	20828.6	25888.5	30867.2	-2.5	-0.69	-0.04	335	149	186	-0.193	-0.141
MA0157.2	FOXO3	14949.3	19628.5	22420.8	-0.94	-0.01	1.02	280	139	141	-0.017	0.0
MA1634.1	BATF	28032.5	34067.5	40569.1	1.22	3.34	6.41	412	228	184	0.134	0.369
MA0840.1	Creb5	35161.4	42583.0	48483.6	-0.65	0.43	1.86	423	213	210	0.007	0.123
MA0699.1	LBX2	21189.9	25889.0	31674.8	-4.4	-1.86	-0.39	349	155	194	-0.034	-0.163
MA0493.1	Klf1	34177.2	41552.0	47780.0	-0.47	0.29	1.7	415	216	199	0.151	0.058
MA0483.1	Gfi1b	29020.2	35000.5	41190.2	-0.27	0.6	2.22	387	204	183	0.068	0.122
MA0751.1	ZIC4	52219.7	62871.0	69144.9	-1.09	-0.06	0.9	503	249	254	-0.005	-0.031
MA0499.1	Myod1	34348.6	41305.0	47750.2	-0.47	0.5	2.05	418	214	204	0.017	0.136
MA0158.1	HOXA5	23897.6	30128.0	34076.7	-1.22	-0.05	0.86	348	171	177	-0.02	-0.024
MA1129.1	FOSL1::JUN(var.2)	38528.1	46589.0	53166.5	-0.67	0.37	1.74	441	222	219	0.0	0.079
MA0642.1	EN2	22889.9	28029.0	33417.5	-3.37	-1.27	-0.14	356	154	202	-0.149	-0.139
MA0060.2	NFYA	76486.8	88215.5	101355.6	-4.09	-1.69	-0.32	628	290	338	-0.065	-0.151
MA0603.1	Arntl	35515.9	42358.5	49892.6	0.36	1.85	4.38	442	245	197	0.148	0.183
MA0907.1	HOXC13	27530.7	33618.0	38877.4	-1.73	-0.31	0.43	374	180	194	-0.026	-0.051
MA0164.1	Nr2e3	5038.1	7047.0	8624.1	-0.68	0.2	1.42	171	89	82	0.061	0.015
MA0093.3	USF1	53023.3	62994.0	71773.8	-0.72	-0.46	1.97	514	257	257	-0.003	0.106
MA0593.1	FOXP2	25601.1	31065.5	36759.1	0.01	0.73	2.49	367	200	167	0.092	0.068
MA1592.1	ZNF274	83134.2	95598.0	106644.5	-0.23	0.43	1.91	631	332	299	0.047	0.015
MA0697.1	ZIC3	40249.9	49566.0	54499.6	-0.99	0.01	0.99	445	223	222	0.008	-0.012
MA0113.1	NR3C1	78958.5	91403.5	101672.7	-0.73	0.13	1.25	609	314	295	0.087	0.019
MA0145.2	Tcfcp2l1	51081.6	60801.5	69151.0	-1.77	-0.32	0.51	502	247	255	-0.027	-0.059
MA0648.1	GSC	27143.6	32578.5	38699.1	-3.07	-1.11	0.18	381	178	203	-0.05	-0.137
MA0717.1	RAX2	12426.5	15907.5	19841.8	-4.3	-1.8	-0.39	276	114	162	-0.15	-0.196
MA0592.2	Esrra	28654.0	35100.0	40951.8	-1.98	-0.46	0.39	385	185	200	-0.022	-0.094
MA0776.1	MYBL1	41586.2	50201.0	59628.1	-0.29	2.23	5.1	484	259	225	0.128	0.228
MA1647.1	PRDM4	26062.5	31715.0	37975.3	2.64	5.26	9.04	413	245	168	0.22	0.408
MA1112.2	NR4A1	33737.2	40684.0	48082.5	-0.17	0.87	2.8	421	224	197	0.03	0.141
MA0117.2	Mafb	35366.4	42764.5	49159.2	-0.55	0.25	1.58	420	215	205	0.031	0.096
MA0889.1	GBX1	23480.3	29100.0	35096.8	-3.53	-1.31	-0.14	363	163	200	-0.076	-0.14
MA0114.2	HNF4A	56187.0	67464.0	74420.2	-1.05	0.03	0.92	520	260	260	0.0	-0.006
MA1585.1	ZKSCAN1	26947.3	33023.5	38192.7	-0.76	-0.23	1.51	369	183	186	-0.004	0.047
MA1517.1	KLF6	33701.8	41645.0	46835.0	-0.96	-0.01	1.0	408	203	205	-0.007	0.007
MA1494.1	HNF4A(var.2)	44099.2	53206.0	58131.6	-1.06	0.0	0.91	461	236	225	0.025	-0.021
MA0756.1	ONECUT2	44617.0	53185.5	61436.0	-2.48	-0.69	-0.02	477	219	258	-0.112	-0.079
MA1143.1	FOSL1::JUND(var.2)	33935.0	40936.0	48549.2	0.9	2.75	5.34	444	245	199	0.17	0.243
MA0869.1	Sox11	26755.0	32864.5	38005.8	-0.56	0.27	1.67	369	191	178	0.081	0.075
MA0047.1	Foxa2	36204.2	43902.5	49782.9	-0.76	-0.27	1.56	426	209	217	-0.061	0.093
MA0864.2	E2F2	86951.7	101239.0	112419.1	-1.62	-0.27	0.68	645	321	324	-0.005	-0.035
MA0517.1	STAT1::STAT2	35519.9	42258.0	49868.5	16.3	22.36	28.96	569	381	188	0.73	0.949
MA0600.1	RFX2	86573.3	100984.5	110755.8	-1.13	0.08	0.81	638	326	312	0.053	-0.034
MA1637.1	EBF3	36286.6	43486.0	50677.0	-2.37	-0.68	0.28	432	206	226	-0.057	-0.093
MA0080.1	SPI1	12468.9	15639.0	19495.4	7.46	11.74	16.34	335	227	108	0.447	0.694
MA0088.1	znf143	98724.1	113359.5	126689.0	-2.15	-0.49	0.05	688	323	365	-0.127	-0.081
MA0496.3	MAFK	51486.2	60436.0	70035.3	-0.12	1.87	4.18	525	280	245	0.108	0.219
MA0664.1	MLXIPL	33727.7	40675.0	48082.3	0.5	2.09	4.76	436	251	185	0.153	0.216
MA0874.1	Arx	42062.8	50719.5	59537.4	-3.57	-1.28	0.21	475	223	252	-0.096	-0.139
MA0880.1	Dlx3	15713.3	19786.0	23905.2	-4.41	-1.88	-0.46	307	132	175	-0.133	-0.156
MA0014.1	Pax5	89385.9	101738.5	115642.4	2.32	4.78	8.41	707	401	306	0.237	0.241
MA0105.1	NFKB1	22269.7	27596.5	33064.9	0.57	2.39	5.18	365	201	164	0.215	0.321
MA1562.1	SOX14	26841.1	32687.5	39143.2	-3.56	-1.56	-0.29	387	169	218	-0.167	-0.177
MA0732.1	EGR3	53285.8	64563.5	71452.1	-1.0	-0.04	1.03	509	240	269	-0.106	0.107
MA0516.2	SP2	56425.9	66214.0	74817.8	-0.45	0.47	2.08	527	270	257	0.04	0.092
MA0151.1	Arid3a	4980.0	6823.5	8933.4	-4.83	-2.23	0.0	188	83	105	-0.614	-0.467
MA0659.2	MAFG	57211.1	68462.0	75751.4	-1.13	-0.06	0.73	525	254	271	-0.028	0.03
MA0703.1	LMX1B	12663.1	16054.5	19906.0	-4.08	-1.67	-0.27	276	120	156	-0.139	-0.177
MA0525.2	TP63	31698.2	39300.0	43936.4	-0.65	0.0	1.15	396	210	186	0.145	-0.037
MA0014.2	PAX5	86029.8	99207.0	113043.6	1.71	4.18	7.82	693	394	299	0.211	0.248
MA1631.1	ASCL1(var.2)	38360.8	46132.5	53272.9	-0.5	0.29	1.68	437	223	214	0.048	0.048
MA0490.1	JUNB	27009.1	32548.5	39359.1	0.51	2.52	5.13	396	216	180	0.139	0.379
MA1537.1	NR2F1(var.2)	49299.6	58562.5	65721.5	-0.57	0.21	1.47	490	252	238	0.023	0.039
MA0712.2	OTX2	34787.6	41155.5	48306.5	-3.65	-1.43	-0.19	431	194	237	-0.085	-0.124
MA1476.1	DLX5	13814.4	17154.5	21221.9	-3.0	-1.02	0.1	278	126	152	-0.101	-0.207
MA0143.1	Sox2	48188.5	57530.5	67295.2	-2.83	-0.94	0.37	500	240	260	-0.097	-0.131
MA0845.1	FOXB1	35755.7	43607.5	49311.5	-0.84	-0.09	1.25	420	205	215	-0.027	0.035
MA1123.2	TWIST1	45541.0	55643.5	61971.9	-0.96	0.05	1.07	473	237	236	0.016	0.022
MA0090.2	TEAD1	39031.9	46914.0	55751.6	-4.7	-2.09	-0.44	467	206	261	-0.091	-0.196
MA0076.1	ELK4	21454.0	26260.5	31780.8	18.02	23.52	29.84	476	345	131	1.21	1.147
MA1567.1	TBX6	32943.3	39443.0	46814.1	0.33	1.84	4.5	427	234	193	0.131	0.178
MA1146.1	NR1H4::RXRA	72441.8	85659.5	94083.4	-0.94	0.03	1.08	586	293	293	0.003	0.014
MA0066.1	PPARG	80444.3	94837.0	102894.1	-1.07	-0.01	0.53	616	290	326	-0.125	0.032
MA0111.1	Spz1	34297.1	42103.5	49002.3	-1.97	-0.45	0.32	421	200	221	-0.1	-0.075
MA0623.1	Neurog1	35925.1	43818.5	50270.3	-0.73	-0.2	1.49	424	212	212	-0.0	0.038
MA0148.4	FOXA1	43084.1	51338.5	58701.1	-0.01	0.48	2.0	465	250	215	0.113	0.039
MA0084.1	SRY	13934.3	17738.0	21656.8	-2.99	-1.06	-0.08	283	126	157	-0.134	-0.135
MA0873.1	HOXD12	29829.0	36281.0	42000.5	-0.68	0.67	2.36	395	200	195	0.021	0.116
MA0046.1	HNF1A	33888.0	40361.5	48037.0	1.43	3.53	6.5	448	249	199	0.573	0.376
MA0641.1	ELF4	43036.1	50746.0	58905.4	15.68	20.92	27.6	606	410	196	0.828	0.916
MA0865.1	E2F8	26084.2	31283.5	37719.0	0.59	2.24	4.81	386	222	164	0.272	0.288
MA0136.2	ELF5	30670.2	37156.5	44067.2	20.37	26.48	33.44	560	397	163	0.734	0.908
MA0782.2	PKNOX1	62133.2	72651.0	80866.7	-0.72	-0.16	1.37	544	270	274	-0.012	0.034
MA0080.4	SPI1	43031.1	51715.0	60400.3	10.8	16.02	21.74	585	382	203	0.743	0.853
MA0821.1	HES5	22368.0	27248.5	32160.0	-0.54	0.36	1.65	338	171	167	0.017	0.086
MA0481.2	FOXP1	31981.6	38597.0	45137.6	0.15	1.21	3.4	415	237	178	0.096	0.095
MA0768.1	LEF1	62773.4	72872.0	83885.2	-4.05	-1.66	-0.26	572	249	323	-0.172	-0.148
MA1507.1	HOXD4	11890.0	15140.5	18776.2	-4.91	-2.19	-0.6	273	114	159	-0.05	-0.242
MA1561.1	SOX12	33344.1	41364.5	46474.4	-1.04	-0.02	0.87	407	197	210	-0.055	0.007
MA0486.1	HSF1	50618.6	60889.5	68274.6	-1.51	-0.15	0.78	498	243	255	-0.083	-0.037
MA0782.1	PKNOX1	17859.7	22781.5	27080.2	-0.54	0.29	1.65	308	159	149	0.009	0.098
MA0513.1	SMAD2::SMAD3::SMAD4	40972.4	48616.5	57633.2	0.05	1.04	2.94	462	253	209	0.109	0.124
MA0668.1	NEUROD2	31422.3	37538.0	43772.2	-0.04	0.75	2.57	403	218	185	0.177	0.106
MA0912.2	HOXD3	11636.3	14845.0	18090.5	-2.1	-0.53	0.31	253	120	133	-0.144	-0.152
MA0901.2	HOXB13	36348.4	43517.0	50796.3	-4.51	-1.96	-0.42	449	196	253	-0.155	-0.177
MA0851.1	Foxj3	66871.5	79282.0	87027.6	-0.9	-0.06	1.18	565	278	287	-0.066	0.039
MA0007.2	AR	49659.9	58390.0	68098.4	0.14	1.37	3.74	510	284	226	0.104	0.138
MA1547.1	PITX2	14944.0	18998.0	22939.4	-2.73	-0.85	-0.04	290	130	160	-0.087	-0.15
MA0701.1	LHX9	16333.3	20588.0	25095.4	-3.68	-1.39	0.14	308	142	166	-0.062	-0.167
MA0073.1	RREB1	48869.6	58937.0	66813.1	-1.57	-0.23	0.51	492	235	257	-0.147	-0.058
MA0047.2	Foxa2	32782.3	39952.0	47745.8	-0.1	0.99	2.95	419	224	195	0.109	0.137
MA1579.1	ZBTB26	40643.1	48293.0	56345.3	-3.53	-1.37	0.29	465	219	246	-0.046	-0.169
MA1627.1	Wt1	44138.5	52595.0	60307.0	-0.46	0.36	1.85	468	238	230	0.022	0.076
MA0788.1	POU3F3	39309.2	47509.0	53984.0	-1.56	0.23	0.8	442	226	216	0.021	-0.044
MA1530.1	NKX6-3	17214.6	21561.5	26100.5	-6.53	-3.42	-1.4	333	140	193	-0.202	-0.297
MA0677.1	Nr2f6	46552.0	54803.5	63830.9	-0.32	0.68	2.42	484	253	231	0.093	0.117
MA1639.1	MEIS1(var.2)	40959.1	48946.5	56462.8	-2.28	-0.58	0.16	456	215	241	-0.055	-0.072
MA1489.1	FOXN3	1840.9	2761.0	3775.0	-0.26	0.54	2.08	111	60	51	1.811	0.313
MA0609.2	CREM	79409.5	91480.5	103648.2	-0.86	-0.59	2.47	621	309	312	-0.002	0.101
MA0521.1	Tcf12	21541.7	26272.5	31177.2	-0.49	0.53	2.12	335	171	164	0.041	0.163
MA1472.1	BHLHA15(var.2)	21540.4	26672.0	31861.8	-0.63	1.31	3.48	348	182	166	0.062	0.234
MA0040.1	Foxq1	20657.4	25491.0	29657.4	-1.31	-0.16	0.62	323	158	165	-0.014	-0.007
MA0047.3	FOXA2	36135.6	43293.5	50058.5	-0.25	0.51	2.06	428	226	202	0.065	0.076
MA0003.2	TFAP2A	45516.8	54401.5	62553.8	-2.04	-0.56	0.22	480	226	254	-0.088	-0.078
MA0605.2	ATF3	19376.6	24312.0	29105.1	0.01	0.7	2.52	325	177	148	0.175	0.176
MA0893.2	GSX2	15351.6	19345.0	23448.0	-3.68	-1.4	0.39	299	140	159	-0.131	-0.172
MA0868.2	SOX8	17826.9	22080.0	26961.1	-3.98	-1.72	-0.33	322	136	186	-0.208	-0.153
MA0259.1	ARNT::HIF1A	30220.9	36196.0	43121.0	0.18	1.6	4.05	407	220	187	0.115	0.2
MA1608.1	Isl1	24181.5	29353.5	35202.4	-5.16	-2.3	-0.66	375	157	218	-0.103	-0.211
MA0113.3	NR3C1	41027.7	49272.5	57227.1	-2.62	-0.78	0.2	461	217	244	-0.054	-0.097
MA0815.1	TFAP2C(var.3)	25332.6	31401.5	35999.9	-0.69	0.15	1.48	358	183	175	0.037	0.017
MA0056.2	MZF1	46704.0	55781.0	63632.5	-1.74	-0.28	0.5	480	229	251	-0.027	-0.04
MA0495.3	MAFF	60704.6	71008.5	80979.5	-2.08	-0.49	0.33	546	263	283	-0.069	-0.008
MA0906.1	HOXC12	27373.9	33191.0	39786.4	0.37	1.94	4.47	394	219	175	0.178	0.192
MA0728.1	Nr2f6(var.2)	30504.6	37606.0	42336.5	-0.96	0.09	1.21	390	199	191	0.069	0.024
MA1555.1	RXRB(var.2)	49190.7	58180.5	65053.1	-1.34	-0.13	0.76	486	240	246	-0.042	-0.045
MA0468.1	DUX4	24156.8	29576.0	35040.1	-3.58	-1.24	0.27	365	171	194	-0.188	-0.185
MA0104.2	Mycn	29894.0	36389.5	43034.8	-0.04	1.04	3.16	401	216	185	0.101	0.145
MA0911.1	Hoxa11	37572.8	45274.5	52726.1	-0.64	0.54	2.08	438	221	217	0.011	0.103
MA1104.2	GATA6	42616.8	51628.5	59127.2	-1.76	-0.33	0.48	463	226	237	-0.049	-0.04
MA0107.1	RELA	22825.4	28438.0	34152.1	1.55	3.91	7.2	383	219	164	0.329	0.469
MA0116.1	Znf423	33537.1	41152.5	46170.0	-1.15	0.06	0.93	407	207	200	0.047	-0.042
MA0759.1	ELK3	30389.0	37360.5	45038.3	22.3	28.96	36.25	573	416	157	0.794	0.994
MA0749.1	ZBED1	24448.0	30142.0	35949.2	-3.62	-1.37	0.09	370	170	200	-0.056	-0.225
MA0484.1	HNF4G	54233.8	65035.5	71642.4	-0.86	0.1	1.33	513	257	256	0.002	0.02
MA1535.1	NR2C1	25957.2	31727.5	37448.5	-0.46	0.75	2.63	371	191	180	0.03	0.137
MA0671.1	NFIX	12680.9	16368.0	20193.8	-6.36	-3.43	-1.38	293	124	169	-0.121	-0.296
MA1140.2	JUNB(var.2)	27696.6	33891.5	39666.0	-0.33	0.61	2.34	381	198	183	0.084	0.135
MA1520.1	MAF	53089.8	62370.0	70526.2	-0.32	0.39	1.82	510	269	241	0.065	0.06
MA0138.2	REST	64668.8	74894.0	84829.1	-2.24	-0.66	0.38	564	273	291	-0.053	-0.111
MA0798.1	RFX3	51786.9	61531.0	70465.5	-2.09	-0.46	0.65	508	253	255	-0.006	-0.072
MA0527.1	ZBTB33	53573.2	64057.5	71227.8	-1.11	0.07	0.82	508	258	250	0.033	-0.025
MA1479.1	DMRTC2	41436.6	50363.0	56578.0	-1.53	0.15	0.82	453	230	223	0.018	-0.037
MA0098.1	ETS1	14264.0	18366.0	22643.0	5.19	8.86	13.44	343	226	117	0.396	0.559
MA0525.1	TP63	98346.0	114803.0	126813.2	-0.75	-0.13	1.24	682	338	344	-0.013	0.02
MA1593.1	ZNF317	37348.3	45246.5	51370.5	-0.5	0.3	1.74	433	222	211	0.052	0.037
MA0829.2	SREBF1(var.2)	51645.0	61129.5	69648.2	-0.63	0.35	1.76	504	253	251	0.008	0.074
MA0505.1	Nr5a2	54583.4	64550.5	73064.6	-1.92	-0.45	0.37	520	252	268	-0.018	-0.072
MA0665.1	MSC	23843.9	29273.5	34270.0	-0.56	0.35	1.66	350	175	175	0.007	0.122
MA0696.1	ZIC1	37597.4	45293.0	51198.6	-0.82	0.09	1.27	428	215	213	0.004	0.009
MA1645.1	NKX2-2	53280.4	63424.5	71165.7	-0.82	-0.15	1.49	508	251	257	-0.002	0.006
MA0773.1	MEF2D	23198.2	28672.5	34297.8	1.07	2.99	6.05	377	215	162	0.108	0.407
MA0161.1	NFIC	6263.7	8260.0	10796.9	-8.55	-4.93	-2.11	223	79	144	-0.434	-0.42
MA1505.1	HOXC8	15604.2	19456.0	24184.0	-4.2	-1.72	0.37	303	140	163	-0.168	-0.191
MA0154.3	EBF1	37378.5	45096.5	52467.0	-2.87	-0.88	0.22	443	209	234	-0.076	-0.103
MA1565.1	TBX18	41519.0	49845.5	57900.8	0.0	0.87	2.75	465	250	215	0.106	0.119
MA0112.3	ESR1	31900.6	38507.5	44219.8	-1.62	-0.31	0.45	400	189	211	-0.099	-0.038
MA0060.1	NFYA	58954.9	69839.5	79181.2	-2.1	-0.47	0.56	541	268	273	-0.044	-0.072
MA0842.2	NRL	46569.8	55747.5	62615.0	-0.72	0.13	1.33	476	239	237	0.004	0.083
MA0779.1	PAX1	64527.2	75347.0	86141.0	1.21	3.31	6.59	600	329	271	0.21	0.295
MA0062.2	Gabpa	33243.4	39581.0	47521.6	21.99	28.35	35.06	583	415	168	1.057	1.065
MA0894.1	HESX1	20482.6	25564.5	31157.8	-4.66	-2.08	-0.4	349	156	193	-0.109	-0.191
MA0466.2	CEBPB	21206.8	25914.0	31302.4	0.04	1.47	3.66	345	188	157	0.145	0.176
MA0875.1	BARX1	11577.0	14841.5	18347.1	-4.41	-1.91	-0.51	268	116	152	-0.219	-0.228
MA0887.1	EVX1	27113.9	33505.5	38869.1	-1.34	-0.12	0.7	369	181	188	-0.059	-0.036
MA1607.1	Foxl2	45642.1	53955.0	62197.4	-0.4	0.51	2.1	477	245	232	0.044	0.102
MA0627.1	Pou2f3	49673.6	58458.0	68107.3	0.44	1.91	4.45	517	284	233	0.193	0.201
MA1504.1	HOXC4	12878.0	16331.0	20313.6	-4.16	-1.75	0.14	279	127	152	-0.035	-0.203
MA0848.1	FOXO4	11954.4	15374.0	18313.6	-1.3	0.15	0.68	251	127	124	0.005	-0.049
MA0693.1	Vdr	42840.1	50842.5	57891.0	-2.12	-0.5	0.57	463	229	234	-0.002	-0.068
MA0849.1	FOXO6	10526.6	14319.5	16698.6	-1.21	0.05	0.9	240	124	116	0.059	-0.054
MA0137.3	STAT1	27569.2	34023.0	38598.0	-0.83	0.09	1.25	371	190	181	0.039	-0.021
MA1139.1	FOSL2::JUNB(var.2)	41639.0	49588.5	57002.7	-0.78	-0.25	1.5	452	222	230	-0.043	0.096
MA1600.1	ZNF684	61267.0	72217.0	79889.4	-0.71	0.12	1.33	541	275	266	0.032	0.028
MA0831.1	TFE3	31826.3	37994.5	45596.1	0.3	1.9	4.4	420	235	185	0.295	0.175
MA0801.1	MGA	19935.4	24948.5	29739.8	-0.61	1.31	3.53	337	177	160	0.09	0.236
MA0018.1	CREB1	52313.6	62636.5	69279.6	-0.92	-0.03	1.03	501	247	254	-0.029	0.037
MA0831.2	TFE3	21599.5	26500.5	32170.3	0.25	1.68	4.02	351	198	153	0.208	0.221
MA0496.1	MAFK	56692.5	66791.0	77116.5	-0.25	0.71	2.62	534	278	256	0.053	0.116
MA0763.1	ETV3	31368.9	38197.0	45622.1	16.76	22.33	28.86	546	376	170	0.774	0.889
MA0139.1	CTCF	84339.1	97580.0	108576.1	-0.35	0.41	1.95	637	332	305	0.095	0.082
MA1493.1	HES6	33166.3	40322.0	47250.0	-0.18	0.86	2.66	419	222	197	0.101	0.112
MA1100.1	ASCL1	30471.6	37218.5	43665.0	-0.22	1.0	2.9	405	214	191	0.097	0.183
MA0093.1	USF1	16042.6	20223.5	24990.4	-0.11	1.18	3.34	303	164	139	0.048	0.221
MA0081.2	SPIB	54312.3	64537.5	75094.8	20.72	27.57	34.93	704	488	216	0.522	0.826
MA0905.1	HOXC10	24241.5	30112.0	35385.1	-0.36	0.46	2.07	357	186	171	0.071	0.088
MA0839.1	CREB3L1	55289.5	65452.5	73073.1	-0.69	0.15	1.38	516	264	252	0.056	0.029
MA0003.4	TFAP2A	43395.3	52085.0	58325.4	-1.42	-0.16	0.62	461	223	238	-0.012	-0.037
MA0735.1	GLIS1	23273.7	28684.5	33366.5	-1.38	-0.18	0.64	343	167	176	-0.009	-0.076
MA0631.1	Six3	90593.3	104502.0	116400.1	-1.58	-0.26	0.48	655	317	338	-0.109	-0.048
MA0143.3	Sox2	9572.2	12211.0	15385.4	-2.64	-0.86	-0.03	234	102	132	-0.246	-0.224
MA0140.2	GATA1::TAL1	83028.8	96567.0	108496.0	-0.02	0.47	1.97	635	338	297	0.078	0.026
MA1470.1	BACH2(var.2)	41227.4	49370.0	57135.9	-0.47	0.7	2.29	460	237	223	0.059	0.135
MA0769.2	TCF7	22378.0	27753.0	33074.8	-4.98	-2.18	-0.41	364	165	199	-0.136	-0.204
MA1636.1	CEBPG(var.2)	63197.9	73459.0	82002.2	-1.74	-0.35	0.51	552	266	286	-0.042	-0.053
MA1559.1	SNAI3	26438.4	33110.5	37490.7	-1.13	-0.05	0.82	365	179	186	-0.041	0.002
MA0625.1	NFATC3	43699.3	52010.5	60998.4	-0.16	0.76	2.61	473	250	223	0.049	0.093
MA0690.1	TBX21	38248.9	45488.5	53096.3	-0.21	1.17	3.32	449	237	212	0.082	0.167
MA1542.1	OSR1	32978.7	39682.0	45775.3	-0.38	0.41	2.03	408	215	193	0.083	0.045
MA1512.1	KLF11	39865.6	48919.0	54052.4	-1.0	-0.0	1.0	442	221	221	-0.004	0.018
MA1473.1	CDX4	25443.4	31149.5	36016.2	-0.72	0.17	1.38	357	179	178	0.011	0.016
MA1643.1	NFIB	62309.6	72347.5	81721.8	-2.16	-0.54	0.25	552	264	288	-0.038	-0.064
MA0095.1	YY1	6601.2	8679.0	11009.2	-11.18	-7.1	-3.92	240	88	152	-0.688	-0.716
MA0162.1	Egr1	37616.5	44627.0	51981.3	0.18	1.57	4.16	450	248	202	0.331	0.23
MA1523.1	MSANTD3	30834.4	37424.5	43772.1	-2.2	-0.55	0.15	399	186	213	-0.073	-0.037
MA0852.2	FOXK1	57413.2	67540.5	76022.7	-1.59	-0.29	0.5	528	255	273	-0.048	-0.016
MA1468.1	ATOH7	29466.7	36066.5	40935.8	-0.72	0.17	1.45	384	200	184	0.099	0.054
MA1546.1	PAX3(var.2)	75254.1	87128.5	99715.7	0.99	3.01	5.98	640	348	292	0.121	0.228
MA0028.2	ELK1	31347.9	37679.0	45188.0	19.82	26.26	32.89	562	412	150	0.828	1.053
MA0442.2	SOX10	27968.4	34217.5	39239.7	-1.47	-0.25	0.56	376	180	196	-0.06	-0.055
MA0689.1	TBX20	35478.0	42743.0	48945.5	-0.7	-0.17	1.48	418	204	214	-0.035	0.095
MA1531.1	NR1D1	52578.8	62130.0	71195.5	0.01	0.49	2.21	511	277	234	0.054	0.023
MA0607.1	Bhlha15	18305.5	23522.0	27014.4	-1.06	0.03	1.04	307	156	151	0.086	-0.033
MA0079.4	SP1	44588.6	53450.5	61047.3	-0.2	0.68	2.41	478	252	226	0.055	0.14
MA0042.2	FOXI1	11065.7	14620.0	17084.8	-1.05	0.03	0.92	242	123	119	0.018	-0.013
MA0501.1	MAF::NFE2	49536.2	58450.0	68026.0	1.02	3.03	6.09	529	296	233	0.264	0.301
MA0626.1	Npas2	31135.6	37370.5	44347.6	0.37	1.75	4.17	415	234	181	0.16	0.196
MA0510.1	RFX5	57385.1	67619.0	76263.2	-1.54	-0.24	0.33	527	246	281	-0.12	-0.04
MA0089.2	NFE2L1	61241.4	70840.5	81794.7	1.09	3.14	6.19	581	332	249	0.158	0.294
